Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
498	-79.91775	-121.1202	41.20249	1.437407	1.391097	0.1787768
504	-77.88836	-120.2606	42.37225	0.6659578	1.349646	0.4058005
510	-78.79473	-120.5935	41.7988	0.6430042	1.838587	0.9649969
516	-78.76095	-120.8479	42.08692	0.09740604	2.405849	0.8987133
522	-85.38558	-127.8369	42.45128	0.06519831	1.196594	1.320345
528	-87.03039	-128.7527	41.7223	0.05183772	0.9196587	2.042963
534	-91.68894	-135.0264	43.33747	0.07305516	0.5288643	1.217807
540	-83.64986	-124.0076	40.3577	0.1343914	2.655245	2.111073
546	-82.81829	-126.3198	43.50152	0.4861006	0.3924125	0.8953335
552	-81.61757	-122.6789	41.0613	0.4861006	1.424605	1.891642
558	-77.55248	-120.0646	42.51208	0.2313293	0.9314653	1.341923
564	-73.47582	-116.1272	42.65136	0.1387508	1.504163	0.8265681
570	-73.71717	-114.6487	40.93154	0.09296486	4.952562	1.112516
576	-79.57548	-121.1212	41.54574	0.07818536	4.063596	0.7550395
582	-77.12727	-118.7197	41.59242	0.3952384	2.118232	1.230954
588	-76.04666	-116.7027	40.656	0.6214876	3.724813	1.230954
594	-74.74911	-116.4629	41.71376	1.062204	1.742052	0.4929062
600	-75.28454	-118.4407	43.15614	0.481866	0.6895892	0.7369988
606	-77.53133	-119.6757	42.14434	0.9630863	1.159278	0.7749069
612	-77.04882	-118.691	41.64219	1.084913	1.788545	0.4090335
618	-79.63291	-120.0196	40.38671	1.137129	4.695856	0.4932181
624	-81.63605	-121.7485	40.11242	0.7125186	7.599976	0.5353026
630	-87.58714	-128.6076	41.0205	0.6217543	4.001239	0.7587576
636	-84.87127	-127.3632	42.49189	0.3544109	1.253793	0.9837816
642	-85.90418	-126.6775	40.77333	0.8545377	3.704229	0.9064244
648	-90.53249	-130.5222	39.98972	0.6933648	7.136252	0.9291257
654	-79.94213	-122.56	42.61782	0.04547032	1.879213	0.6221995
660	-77.33504	-120.9111	43.57603	0.01973268	0.6957193	0.7867881
666	-76.83656	-118.5694	41.73281	0.443125	2.608068	0.7867881
672	-79.64216	-120.5146	40.87247	0.7982198	3.178403	1.066453
678	-74.99433	-116.9895	41.99519	0.7593334	1.710193	0.6602955
684	-79.24158	-120.7031	41.46156	0.5921929	2.502673	0.9863895
690	-75.64376	-117.0771	41.43339	0.7515717	2.634788	0.7559767
696	-77.21431	-118.778	41.56366	0.2548389	3.76296	0.5587527
702	-72.25954	-114.9323	42.67278	0.03892314	1.04811	1.272335
708	-75.48388	-118.2304	42.74653	0.06398015	1.081912	1.161044
714	-71.90943	-114.2213	42.31187	0.1124692	1.211088	1.383468
720	-75.27836	-117.4613	42.18293	0.01443077	2.558031	0.7902653
726	-78.74381	-121.7108	42.96696	0.002367044	1.127846	0.9709079
732	-79.29613	-123.0944	43.79827	0.004695246	0.4541098	0.9709079
738	-80.84288	-123.3228	42.47987	0.4760621	1.443859	0.6315168
744	-79.55476	-122.5251	42.97036	0.3307359	0.8089007	0.9676074
750	-79.19311	-120.176	40.98286	0.852137	3.693044	0.5911374
756	-79.26936	-120.8821	41.61276	0.2273623	1.830028	1.483559
762	-81.84733	-123.5792	41.73187	0.6857032	1.131738	1.443202
768	-82.31853	-124.6517	42.33322	1.015084	0.5750301	1.210141
774	-80.58509	-122.509	41.92388	0.9094895	1.422974	0.8482835
780	-78.49144	-120.6258	42.13432	0.6825943	1.422974	0.868004
786	-79.26184	-121.8419	42.5801	1.150242	0.6561053	0.6519171
792	-77.90306	-120.577	42.67392	1.026337	0.6561053	0.7087614
798	-82.58647	-124.9319	42.3454	1.030315	0.8578832	0.2771979
804	-81.74233	-122.0345	40.29219	0.6745833	6.395426	0.7821808
810	-82.17702	-122.8641	40.68704	0.7903239	4.721856	0.6527317
816	-77.39276	-120.7268	43.33406	0.2489644	0.7010142	0.7947252
822	-83.64093	-124.8061	41.16514	0.2828591	2.999572	1.322511
828	-83.12019	-126.4249	43.30469	0.2329798	0.5750276	1.039419
834	-81.79734	-124.2158	42.41847	0.1483875	1.39014	1.143545
840	-81.30651	-123.8056	42.49911	0.1950727	1.548071	0.9026454
846	-83.9861	-126.1227	42.1366	0.07243692	1.650941	1.286427
852	-79.75868	-121.1649	41.40625	0.0312539	3.707187	1.096068
858	-73.39528	-115.4222	42.02692	0.417468	1.454663	1.207173
864	-74.69279	-116.732	42.03921	0.417468	1.677451	1.053973
870	-72.50984	-115.0814	42.57151	0.5114937	0.8979568	1.082721
876	-77.47654	-120.0351	42.55855	0.415063	0.858163	1.218357
882	-79.65747	-121.5013	41.84384	0.5526531	1.844122	1.007442
888	-78.54883	-120.1671	41.61824	0.2869127	2.62392	1.074031
894	-81.66025	-123.4856	41.8254	0.1629337	2.842349	0.8864292
900	-78.84238	-120.6349	41.79247	0.1087361	2.842349	0.9803417
906	-84.59709	-128.4786	43.88153	0.3017135	0.2676141	0.9803417
912	-83.62048	-125.1004	41.47988	0.8259073	1.766233	1.138869
918	-85.96725	-128.9446	42.97736	0.2459394	0.6836726	1.186238
924	-82.339	-123.4344	41.09542	0.8917887	3.314763	0.5490814
930	-82.42649	-123.6889	41.26242	1.313331	2.066169	0.4664312
936	-94.94817	-137.4333	42.4851	0.5057483	0.5733736	1.496204
942	-87.14096	-128.546	41.40504	1.47318	1.563757	0.4080056
948	-79.69658	-121.947	42.25038	0.6316992	1.573152	0.4365121
954	-78.08246	-120.9251	42.84263	0.06731836	1.509426	0.6247729
960	-80.8667	-123.2223	42.3556	0.02138294	2.135194	0.8411928
966	-82.11545	-125.0295	42.91403	0.5064989	0.9487819	0.4745406
972	-81.87223	-123.3308	41.45858	0.1597525	3.666101	0.9319277
978	-88.19051	-129.2083	41.01782	0.7154867	1.678433	1.634814
984	-83.85385	-126.1756	42.32179	0.5682048	1.13644	1.041988
990	-85.57812	-128.4077	42.82956	0.2090258	0.9216558	1.100237
996	-81.98125	-122.65	40.66874	1.119901	3.525602	0.7898723
1002	-82.79017	-124.9343	42.14416	0.3135154	1.806236	0.9696959
1008	-81.98012	-124.6387	42.65859	0.8794465	0.7950751	0.6834362
1014	-81.55956	-124.8838	43.32427	0.1979573	0.409947	1.296135
1020	-92.73005	-134.4742	41.7442	0.2468832	2.868546	0.8697858
1026	-84.93683	-126.5228	41.58595	0.4721023	1.206599	1.659524
1032	-84.97046	-126.2699	41.29948	0.4817021	2.610804	1.190674
1038	-83.4154	-124.5715	41.15609	0.1323325	4.938384	0.8451142
1044	-82.60696	-124.4141	41.80709	0.04958729	1.660729	1.553644
1050	-89.41377	-130.1804	40.76665	0.097245	3.28193	1.674805
1056	-82.28501	-123.7897	41.50464	0.4004689	3.28193	0.7574516
1062	-80.72703	-123.4571	42.73011	0.2397375	1.326475	0.7686716
1068	-77.57306	-118.5763	41.00327	0.1435454	3.365313	1.442303
1074	-76.93206	-118.44	41.50789	0.3792397	3.365313	0.7352602
1080	-80.70675	-122.9221	42.21534	0.1235787	2.337203	0.7456877
1086	-80.51065	-122.807	42.29637	0.1024394	1.343546	1.316286
1092	-80.35196	-121.0173	40.66531	0.03298822	5.414767	1.284562
1098	-79.96132	-122.2801	42.3188	0.2240868	2.114842	0.4406858
1104	-80.35733	-122.8362	42.47891	0.8127892	0.9292622	0.8267799
1110	-76.84551	-119.9942	43.1487	0.505224	0.5983672	0.8818572
1116	-83.97931	-123.1357	39.1564	1.391504	9.023893	0.4135581
1122	-80.44858	-119.5014	39.05278	1.391504	9.023893	0.29292
1128	-77.20552	-117.9366	40.73106	1.284652	3.249806	0.5296684
1134	-78.56621	-119.2156	40.64938	1.559847	2.75387	0.4084686
1140	-77.15396	-119.1056	41.95161	0.6798952	1.855205	0.7151177
1146	-83.30367	-124.4787	41.175	1.331211	2.182512	0.560618
1152	-80.82037	-123.5919	42.7715	1.3704	0.3167935	0.2408792
1158	-79.42275	-122.1977	42.77495	0.5850095	1.004601	0.552104
1164	-77.26602	-119.9585	42.69246	0.6019455	1.077228	0.4915083
1170	-76.31941	-118.6656	42.34623	0.07514096	0.9222181	1.593864
1176	-83.3537	-125.0569	41.70317	0.09688998	2.207368	1.344164
1182	-77.70729	-120.9177	43.21046	0.0249532	1.019937	0.7787733
1188	-72.90116	-115.9348	43.0336	0.2834676	1.005582	0.6693394
1194	-76.94458	-120.8586	43.91405	0.3478033	0.359405	0.5099004
1200	-88.28581	-129.5012	41.21538	0.2084199	2.55204	1.498375
1206	-85.78448	-127.6379	41.85345	0.3868698	1.984213	1.075818
1212	-75.32758	-118.4396	43.11205	0.5564657	0.5721669	0.9092453
1218	-75.17412	-117.4838	42.30965	0.5406115	1.250072	0.9829449
1224	-80.43397	-122.7281	42.29409	0.3758859	1.477926	0.9829449
1230	-86.87746	-127.4799	40.60248	0.3196389	6.636126	0.7686639
1236	-79.88598	-123.1801	43.2941	0.604763	0.4253055	0.9245026
1242	-79.94152	-121.9509	42.00937	0.8023463	1.195514	1.066391
1248	-79.95254	-123.1783	43.22571	0.3527728	0.4161566	1.240031
1254	-72.90029	-116.473	43.5727	0.2853018	0.5417176	0.7237703
1260	-73.51109	-115.8438	42.33267	0.6355145	1.369582	0.7187305
1266	-78.10427	-120.1182	42.01396	0.7586779	1.26414	1.047782
1272	-78.4175	-120.1179	41.70045	0.4927085	2.821844	0.4537099
1278	-76.7127	-116.6336	39.92088	1.792388	2.938545	0.1663496
1284	-77.62351	-120.4567	42.83319	1.46868	0.2887556	0.2954068
1290	-82.75641	-122.2033	39.44693	1.799464	3.241995	0.1045385
1296	-79.78863	-120.7557	40.9671	1.058689	2.981137	0.3064867
1302	-81.66863	-123.5521	41.88342	0.2865181	1.298228	1.521521
1308	-79.86308	-122.6576	42.79453	0.540321	0.9901994	0.6645962
1314	-81.40614	-123.1765	41.77037	0.9347997	1.834031	0.4265839
1320	-79.79684	-123.0482	43.25134	0.01178787	1.029326	0.7234821
1326	-80.4271	-123.0897	42.6626	0.02100411	1.142543	1.222167
1332	-87.11138	-127.757	40.64562	0.1589005	7.377168	0.7069142
1338	-84.08685	-125.253	41.16616	0.8424681	2.688177	0.9412664
1344	-86.04696	-129.1268	43.07987	0.08148326	1.180509	0.6527048
1350	-77.39187	-119.0816	41.68972	0.2066338	2.565788	1.107764
1356	-78.31176	-120.8665	42.55474	0.1681551	1.105273	1.21779
1362	-83.79484	-126.2232	42.42832	1.106993	0.4557038	1.21578
1368	-79.30238	-122.2735	42.97108	1.106993	0.4557038	0.4884558
1374	-81.92256	-124.3134	42.39088	1.184794	0.7857021	0.3910543
1380	-81.14159	-122.8604	41.7188	0.7650686	1.213122	1.334983
1386	-82.98659	-125.2087	42.22208	1.082039	1.060146	0.560054
1392	-79.63758	-122.3217	42.68412	0.3653566	0.9774196	1.035467
1398	-78.72699	-121.3176	42.59059	0.05821575	0.9592213	1.393664
1404	-85.32401	-127.2577	41.93371	0.05821575	0.8142961	1.976059
1410	-81.49733	-122.894	41.3967	1.355992	1.72439	0.3791739
1416	-75.34722	-117.3165	41.96928	0.5711488	1.890975	0.8149462
1422	-76.74999	-118.3462	41.59617	0.5711488	2.387079	0.9280502
1428	-77.37645	-120.0389	42.66244	0.3999389	1.07148	0.9280502
1434	-81.10772	-123.0883	41.98057	0.3123644	1.653918	1.214833
1440	-81.98595	-123.5619	41.57591	0.6713065	1.653918	1.253267
1446	-80.555	-123.0697	42.51472	0.5298953	1.082592	0.9358715
1452	-76.73301	-119.2302	42.49717	0.09351718	1.940336	0.6958387
1458	-78.56356	-119.6085	41.04495	0.2969288	4.93544	0.776398
1464	-82.03193	-124.1815	42.14956	0.4780729	1.561695	0.9638697
1470	-82.22298	-125.2527	43.02971	0.7480906	0.6093129	0.6875594
1476	-83.89616	-124.2363	40.34012	0.6867572	6.622933	0.5540352
1482	-78.64706	-121.0808	42.43372	0.2963823	0.7260241	1.533937
1488	-79.87833	-123.1356	43.25731	0.4571795	0.3650578	1.209732
1494	-82.66324	-125.9266	43.26334	1.118264	0.303533	0.5369777
1500	-81.87476	-124.5176	42.64281	1.118264	0.6455591	0.4017881
1506	-82.31829	-124.0663	41.74803	1.46336	1.121251	0.3685041
1512	-80.3483	-122.6845	42.33624	0.4332501	1.419872	0.924346
1518	-76.8736	-118.7371	41.86348	0.4903252	2.342397	0.717924
1524	-77.66861	-120.6708	43.00223	0.2575405	0.6702036	1.170149
1530	-81.54924	-123.8532	42.30393	0.04880701	1.883777	1.026299
1536	-80.01188	-122.1537	42.14184	0.1452269	2.143604	0.9385836
1542	-82.28851	-125.4648	43.17633	0.2734473	0.7102198	0.9385836
1548	-86.35707	-128.1559	41.79883	0.1629745	3.082531	0.7914888
1554	-78.42245	-121.5578	43.13538	0.152993	1.064263	0.6024294
1560	-87.75079	-128.4808	40.73003	0.5309407	2.773473	1.54253
1566	-86.09245	-127.2946	41.20217	0.0588029	2.773473	1.54253
1572	-85.56984	-127.0005	41.43064	0.0664181	2.137212	1.602994
1578	-86.09845	-127.7816	41.68314	0.08111797	3.71476	0.7239666
1584	-87.94123	-130.1281	42.18684	0.1100517	0.971206	1.646968
1590	-86.69924	-128.0945	41.39526	0.4245403	1.972061	1.433023
1596	-87.16565	-130.3777	43.21204	0.7960607	0.406761	0.8384076
1602	-87.68806	-128.941	41.2529	0.5453299	3.174891	0.94061
1608	-83.18737	-125.4436	42.25621	0.6037254	0.8758872	1.296367
1614	-91.7214	-132.1773	40.45588	0.3399407	1.917655	2.168439
1620	-85.71009	-127.589	41.87888	0.1601301	1.530267	1.485842
1626	-86.25442	-128.5983	42.34388	0.5301361	0.6651715	1.485842
1632	-91.20938	-126.7595	35.55009	1.603715	59.42701	0.3640277
1638	-83.56145	-123.8505	40.289	1.554512	3.455604	0.3134019
1644	-92.16395	-133.577	41.41308	1.398382	1.440244	0.8588688
1650	-98.61885	-140.1679	41.54905	0.8195597	2.410983	0.6181673
1656	-88.84334	-130.8608	42.0175	0.8195597	0.9852263	1.219515
1662	-81.23463	-123.2148	41.98019	0.5179594	1.503013	1.128767
1668	-85.48147	-125.996	40.51452	1.555572	3.111852	0.460872
1674	-81.21585	-123.0301	41.81427	0.776961	2.037734	0.460872
1680	-82.95628	-125.9639	43.0076	1.049653	0.4608417	0.5817345
1686	-85.55532	-127.831	42.27572	1.173242	0.574567	1.122621
1692	-86.45885	-125.7235	39.26462	2.56363	1.920706	0.0968141
1698	-86.90402	-125.7746	38.87061	2.248017	4.318659	0.1465089
1704	-85.6436	-125.6946	40.05096	2.248017	1.916574	0.1841329
1710	-86.16291	-128.3818	42.21892	0.8390112	1.165391	0.8331874
1716	-80.22674	-123.2635	43.03676	0.8390112	0.5337598	0.7151337
1722	-83.97179	-125.9385	41.96672	1.061841	1.297196	0.7151337
1728	-80.7065	-123.1609	42.45444	0.6740531	1.245796	0.592721
1734	-81.09278	-123.4558	42.36302	0.5639918	1.184775	0.9618841
1740	-81.65793	-123.5444	41.88652	0.3995481	2.614993	0.4439051
1746	-85.09921	-127.0512	41.95197	1.32265	1.090836	0.4426378
1752	-83.79706	-125.6701	41.87301	0.8867864	1.447973	0.9115329
1758	-85.54484	-127.8628	42.31795	0.5785857	0.6236712	1.511966
1764	-79.24599	-121.6698	42.42384	0.7041641	1.066102	0.8593314
1770	-81.7247	-124.1681	42.44335	0.8997514	0.6899004	1.071246
1776	-85.95899	-128.7572	42.7982	0.2353527	0.7880686	1.236157
1782	-85.95163	-126.4141	40.4625	0.3410919	6.871828	0.8558851
1788	-77.85987	-119.7462	41.88638	0.2799365	1.809437	1.235475
1794	-80.0937	-122.4976	42.40387	0.2799365	1.178591	1.194505
1800	-86.68594	-127.6885	41.0026	1.00803	3.145475	0.3595057
1806	-84.68044	-126.4502	41.76978	0.5893695	2.093249	0.8901985
1812	-79.25866	-121.5075	42.24887	0.5357706	1.687084	0.6273574
1818	-80.87765	-122.3985	41.5209	0.1935489	3.659587	0.8227394
1824	-81.39841	-123.1996	41.80116	0.2553788	2.427605	1.0208
1830	-80.71392	-122.2963	41.58234	0.312443	2.069476	1.329809
1836	-82.40668	-123.8739	41.46724	0.6238085	2.402158	0.9993675
1842	-84.28799	-127.6733	43.38534	0.6238085	0.4894221	0.5786149
1848	-83.57759	-126.0261	42.44855	0.6571142	1.206469	0.7142414
1854	-78.44479	-120.3563	41.9115	0.6641763	1.206469	1.26506
1860	-72.11952	-113.7147	41.59519	0.6641763	2.242582	0.9099448
1866	-76.28198	-118.3273	42.04536	0.9036794	1.462291	0.613821
1872	-77.8247	-120.3401	42.51541	0.3024195	1.462291	0.8307112
1878	-82.26423	-124.6196	42.35537	0.5691181	1.325112	0.8307112
1884	-85.53206	-128.3782	42.84613	0.508846	0.5848515	1.191889
1890	-84.69843	-126.8949	42.19649	0.2058557	1.429367	1.258648
1896	-80.80026	-122.9312	42.13097	0.6388066	1.244847	1.065918
1902	-80.99144	-123.2839	42.29245	0.6828225	1.446644	0.5662598
1908	-77.48632	-119.9201	42.43381	0.6828225	0.8683277	1.081683
1914	-84.76988	-124.651	39.88114	0.5739716	4.781911	1.604904
1920	-77.72594	-120.297	42.57107	0.4780276	1.105509	0.9075675
1926	-73.98637	-117.4533	43.46691	0.5558317	0.427513	0.7674033
1932	-76.23619	-119.506	43.26985	0.4263293	0.7080885	0.5445604
1938	-83.07142	-125.488	42.41654	0.5821828	1.368809	0.66466
1944	-78.25896	-119.5329	41.27395	0.00606586	3.178244	1.396713
1950	-79.00344	-120.6458	41.64234	0.02021654	3.178244	1.074143
1956	-80.6825	-121.71	41.02745	0.00885954	6.233756	0.7350056
1962	-75.22812	-116.0209	40.79277	0.09009075	6.277298	0.9176001
1968	-76.53466	-117.2818	40.74709	0.3468087	6.031772	0.7194554
1974	-77.31309	-117.9028	40.58966	0.4435294	6.159674	0.7657741
1980	-74.80282	-117.5667	42.76391	0.1954978	0.7208525	1.363787
1986	-77.01784	-117.284	40.26616	0.8262884	5.504059	0.8953716
1992	-79.76398	-121.5911	41.82709	0.8262884	1.678423	0.8445248
1998	-80.33433	-121.7319	41.39755	0.1528707	3.835308	0.9403855
2004	-79.8877	-122.2307	42.343	0.08625708	1.141486	1.42745
2010	-79.88752	-121.7792	41.89172	0.3621362	1.067622	1.609414
2016	-83.47105	-124.5209	41.04987	0.920586	2.201217	1.206692
2022	-83.62053	-125.2455	41.62493	0.1403502	1.288096	1.816663
2028	-84.29963	-125.5494	41.24977	0.7412487	1.288096	1.658141
2034	-82.01058	-123.1246	41.11406	0.3112452	2.128752	1.658141
2040	-81.3743	-122.4457	41.0714	0.1316653	2.128752	1.814248
2046	-79.7837	-121.8433	42.05962	0.0570195	2.146277	1.104401
2052	-79.69019	-121.3636	41.6734	0.04691922	1.911651	1.535401
2058	-82.68124	-123.7059	41.02465	0.6956707	1.911651	1.535401
2064	-96.78919	-138.3931	41.60391	1.395616	1.399782	0.6057858
2070	-99.54298	-137.7705	38.2275	1.673434	9.910497	1.193993
2076	-90.69943	-129.7017	39.00227	1.524172	8.317992	0.2656046
2082	-91.10406	-131.6634	40.55935	1.254185	3.739017	0.406839
2088	-91.74916	-133.3334	41.58424	1.093427	1.391533	1.040275
2094	-96.22479	-139.1824	42.95763	1.093427	0.453372	0.6359962
2100	-94.67081	-133.1623	38.49146	1.093427	16.46407	0.5379659
2106	-82.69741	-122.7964	40.09894	1.150184	5.545409	0.6566448
2112	-79.8978	-120.7743	40.87649	1.296161	2.810614	0.3871542
2118	-76.03368	-116.505	40.47128	1.322703	3.765319	0.3871542
2124	-76.0179	-116.9112	40.89334	1.29499	2.842832	0.5051064
2130	-82.01095	-120.6929	38.68199	1.40762	12.04978	0.5966168
2136	-79.89982	-120.8283	40.92844	0.7970521	3.716612	0.780813
2142	-81.1986	-123.4925	42.2939	1.534516	0.5385924	0.7755695
2148	-80.8755	-122.955	42.07953	0.9864856	1.33666	0.5392175
2154	-85.18745	-125.5142	40.3267	0.8249563	5.664797	0.7693256
2160	-86.89001	-128.4249	41.53486	0.2735945	1.264717	1.800256
2166	-82.76622	-124.6921	41.92587	0.04724166	2.756553	0.9456352
2172	-82.08783	-124.3187	42.23085	0.1265589	1.004872	1.578489
2178	-82.61042	-125.0795	42.46906	0.158345	1.742006	0.8243145
2184	-85.34489	-126.1685	40.82356	1.153984	3.201667	0.3471496
2190	-84.48586	-127.5995	43.11366	1.153984	0.3566575	0.4925565
2196	-85.92649	-127.5821	41.65562	0.8102343	1.642695	1.067609
2202	-83.83812	-126.9401	43.10194	0.6799508	0.4618713	0.9785367
2208	-91.5835	-133.8831	42.29959	0.3825214	1.467039	0.978837
2214	-87.36627	-129.0966	41.73037	0.005636974	1.98587	1.490497
2220	-84.91618	-126.1539	41.2377	0.02930417	2.398821	1.66852
2226	-88.21845	-127.947	39.72859	0.08259489	3.93264	2.223498
2232	-83.3234	-124.9731	41.64969	0.1243623	2.268934	1.338553
2238	-82.11124	-124.4278	42.31653	0.2882261	1.539231	1.003491
2244	-81.99606	-125.2035	43.20742	0.168692	0.7185835	1.003491
2250	-82.71036	-124.9299	42.21952	0.168692	1.941384	0.9551149
2256	-89.84633	-132.9137	43.06734	0.5129482	0.7637163	0.6748722
2262	-77.33902	-118.9228	41.58378	0.4682476	1.209493	1.662036
2268	-75.90383	-118.597	42.6932	0.4285847	1.209493	0.6811563
2274	-75.0943	-115.865	40.77073	0.7679545	4.495477	0.6663292
2280	-75.51427	-116.7297	41.2154	0.5140269	2.620335	1.230904
2286	-75.43339	-116.431	40.99761	0.1791027	5.678203	0.7263856
2292	-77.05801	-117.4894	40.43135	0.7062973	5.493746	0.84539
2298	-80.87078	-122.309	41.43826	0.3536983	3.583294	0.7548493
2304	-82.63874	-122.5512	39.91246	0.7607661	7.461816	0.8647907
2310	-77.70577	-118.2925	40.58669	0.4922362	5.483381	0.9164521
